cell_x,cell_y,world_x_m,world_y_m,hits
308,65,10.439250,-11.311632,100
308,66,10.439250,-11.261632,100
309,65,10.489250,-11.311632,100
554,351,22.739250,2.988369,100
555,350,22.789250,2.938369,100
555,351,22.789250,2.988369,100
555,352,22.789250,3.038369,100
556,351,22.839250,2.988369,100
254,93,7.739250,-9.911632,100
254,94,7.739250,-9.861632,100
254,95,7.739250,-9.811632,100
255,94,7.789250,-9.861632,100
297,280,9.889250,-0.561632,100
298,279,9.939250,-0.611632,100
298,280,9.939250,-0.561632,100
298,281,9.939250,-0.511632,100
299,280,9.989250,-0.561632,100
526,252,21.339250,-1.961632,100
527,251,21.389250,-2.011632,100
527,252,21.389250,-1.961632,100
527,253,21.389250,-1.911632,100
528,252,21.439250,-1.961632,100
376,344,13.839250,2.638369,100
377,343,13.889250,2.588369,100
377,344,13.889250,2.638369,100
377,345,13.889250,2.688369,100
378,344,13.939250,2.638369,100
148,521,2.439250,11.488369,100
148,522,2.439250,11.538369,100
149,521,2.489250,11.488369,100
302,578,10.139250,14.338369,100
302,580,10.139250,14.438369,100
303,579,10.189250,14.388369,100
280,456,9.039250,8.238369,100
281,455,9.089250,8.188369,100
281,456,9.089250,8.238369,100
281,457,9.089250,8.288369,100
282,456,9.139250,8.238369,100
255,283,7.789250,-0.411632,100
256,282,7.839250,-0.461632,100
256,283,7.839250,-0.411632,100
256,284,7.839250,-0.361632,100
257,283,7.889250,-0.411632,100
296,92,9.839250,-9.961632,100
297,91,9.889250,-10.011632,100
297,92,9.889250,-9.961632,100
297,93,9.889250,-9.911632,100
298,92,9.939250,-9.961632,100
112,271,0.639250,-1.011632,100
113,270,0.689250,-1.061632,100
113,271,0.689250,-1.011632,100
113,272,0.689250,-0.961632,100
114,271,0.739250,-1.011632,100
150,526,2.539250,11.738369,100
151,525,2.589250,11.688369,100
151,526,2.589250,11.738369,100
151,527,2.589250,11.788369,100
152,526,2.639250,11.738369,100
251,578,7.589250,14.338369,100
252,577,7.639250,14.288369,100
252,578,7.639250,14.338369,100
252,579,7.639250,14.388369,100
253,578,7.689250,14.338369,100
309,66,10.489250,-11.261632,100
309,67,10.489250,-11.211632,100
310,66,10.539250,-11.261632,100
533,413,21.689250,6.088369,100
534,412,21.739250,6.038369,100
534,413,21.739250,6.088369,100
534,414,21.739250,6.138369,100
535,413,21.789250,6.088369,100
404,528,15.239250,11.838369,100
405,527,15.289250,11.788369,100
405,528,15.289250,11.838369,100
405,529,15.289250,11.888369,100
406,528,15.339250,11.838369,100
454,488,17.739250,9.838369,100
455,487,17.789250,9.788369,100
455,488,17.789250,9.838369,100
455,489,17.789250,9.888369,100
456,488,17.839250,9.838369,100
312,36,10.639250,-12.761632,100
313,35,10.689250,-12.811632,100
313,36,10.689250,-12.761632,100
313,37,10.689250,-12.711632,100
314,36,10.739250,-12.761632,100
335,428,11.789250,6.838369,100
336,427,11.839250,6.788369,100
336,428,11.839250,6.838369,100
336,429,11.839250,6.888369,100
337,428,11.889250,6.838369,100
485,107,19.289250,-9.211632,100
486,106,19.339250,-9.261632,100
486,107,19.339250,-9.211632,100
486,108,19.339250,-9.161632,100
487,107,19.389250,-9.211632,100
427,511,16.389250,10.988369,100
428,510,16.439250,10.938369,100
428,511,16.439250,10.988369,100
428,512,16.439250,11.038369,100
429,511,16.489250,10.988369,100
327,573,11.389250,14.088369,100
328,572,11.439250,14.038369,100
328,573,11.439250,14.088369,100
328,574,11.439250,14.138369,100
329,573,11.489250,14.088369,100
154,273,2.739250,-0.911632,100
155,272,2.789250,-0.961632,100
155,273,2.789250,-0.911632,100
155,274,2.789250,-0.861632,100
156,273,2.839250,-0.911632,100
240,276,7.039250,-0.761632,100
241,275,7.089250,-0.811632,100
241,276,7.089250,-0.761632,100
241,277,7.089250,-0.711632,100
242,276,7.139250,-0.761632,100
65,424,-1.710750,6.638369,100
66,423,-1.660750,6.588369,100
66,424,-1.660750,6.638369,100
66,425,-1.660750,6.688369,100
67,424,-1.610750,6.638369,100
493,456,19.689250,8.238369,100
494,455,19.739250,8.188369,100
494,456,19.739250,8.238369,100
494,457,19.739250,8.288369,100
495,456,19.789250,8.238369,100
180,145,4.039250,-7.311632,100
181,144,4.089250,-7.361632,100
181,145,4.089250,-7.311632,100
181,146,4.089250,-7.261632,100
182,145,4.139250,-7.311632,100
379,550,13.989250,12.938369,100
380,549,14.039250,12.888369,100
380,550,14.039250,12.938369,100
380,551,14.039250,12.988369,100
381,550,14.089250,12.938369,100
471,474,18.589250,9.138369,100
472,473,18.639250,9.088369,100
472,474,18.639250,9.138369,100
472,475,18.639250,9.188369,100
473,474,18.689250,9.138369,100
354,563,12.739250,13.588369,100
355,562,12.789250,13.538369,100
355,563,12.789250,13.588369,100
355,564,12.789250,13.638369,100
356,563,12.839250,13.588369,100
375,357,13.789250,3.288369,100
376,356,13.839250,3.238369,100
376,357,13.839250,3.288369,100
376,358,13.839250,3.338369,100
377,357,13.889250,3.288369,100
67,425,-1.610750,6.688369,100
67,426,-1.610750,6.738369,100
68,425,-1.560750,6.688369,100
282,278,9.139250,-0.661632,100
283,277,9.189250,-0.711632,100
283,278,9.189250,-0.661632,100
283,279,9.189250,-0.611632,100
284,278,9.239250,-0.661632,100
553,363,22.689250,3.588369,100
554,362,22.739250,3.538369,100
554,363,22.739250,3.588369,100
554,364,22.739250,3.638369,100
555,363,22.789250,3.588369,100
323,575,11.189250,14.188369,100
324,574,11.239250,14.138369,100
324,575,11.239250,14.188369,100
324,576,11.239250,14.238369,100
325,575,11.289250,14.188369,100
191,276,4.589250,-0.761632,100
192,275,4.639250,-0.811632,100
192,276,4.639250,-0.761632,100
192,277,4.639250,-0.711632,100
193,276,4.689250,-0.761632,100
76,438,-1.160750,7.338369,100
77,437,-1.110750,7.288369,100
77,438,-1.110750,7.338369,100
77,439,-1.110750,7.388369,100
78,438,-1.060750,7.338369,100
557,333,22.889250,2.088369,100
558,332,22.939250,2.038369,100
558,333,22.939250,2.088369,100
558,334,22.939250,2.138369,100
248,401,7.439250,5.488369,100
249,400,7.489250,5.438369,100
249,401,7.489250,5.488369,100
249,402,7.489250,5.538369,100
250,401,7.539250,5.488369,100
328,281,11.439250,-0.511632,100
329,280,11.489250,-0.561632,100
329,281,11.489250,-0.511632,100
329,282,11.489250,-0.461632,100
330,281,11.539250,-0.511632,100
368,317,13.439250,1.288368,100
369,316,13.489250,1.238368,100
369,317,13.489250,1.288368,100
369,318,13.489250,1.338369,100
370,317,13.539250,1.288368,100
503,133,20.189250,-7.911632,100
504,132,20.239250,-7.961632,100
504,133,20.239250,-7.911632,100
504,134,20.239250,-7.861632,100
505,133,20.289250,-7.911632,100
91,454,-0.410750,8.138369,100
92,453,-0.360750,8.088369,100
92,454,-0.360750,8.138369,100
92,455,-0.360750,8.188369,100
93,454,-0.310750,8.138369,100
286,284,9.339250,-0.361632,100
287,283,9.389250,-0.411632,100
287,284,9.389250,-0.361632,100
287,285,9.389250,-0.311632,100
288,284,9.439250,-0.361632,100
3,341,-4.810751,2.488369,100
4,340,-4.760751,2.438369,100
4,341,-4.760751,2.488369,100
4,342,-4.760751,2.538369,100
5,341,-4.710751,2.488369,100
258,451,7.939250,7.988369,100
259,450,7.989250,7.938369,100
259,451,7.989250,7.988369,100
259,452,7.989250,8.038369,100
260,451,8.039250,7.988369,100
217,413,5.889250,6.088369,100
218,412,5.939250,6.038369,100
218,413,5.939250,6.088369,100
218,414,5.939250,6.138369,100
219,413,5.989250,6.088369,100
97,268,-0.110750,-1.161632,100
98,267,-0.060750,-1.211632,100
98,268,-0.060750,-1.161632,100
98,269,-0.060750,-1.111632,100
99,268,-0.010750,-1.161632,100
250,447,7.539250,7.788369,100
251,446,7.589250,7.738369,100
251,447,7.589250,7.788369,100
251,448,7.589250,7.838369,100
252,447,7.639250,7.788369,100
225,274,6.289250,-0.861632,100
226,273,6.339250,-0.911632,100
226,274,6.339250,-0.861632,100
226,275,6.339250,-0.811632,100
227,274,6.389250,-0.861632,100
16,280,-4.160751,-0.561632,100
17,279,-4.110751,-0.611632,100
17,280,-4.110751,-0.561632,100
17,281,-4.110751,-0.511632,100
18,280,-4.060751,-0.561632,100
101,467,0.089250,8.788369,100
102,466,0.139250,8.738369,100
102,467,0.139250,8.788369,100
102,468,0.139250,8.838369,100
103,467,0.189250,8.788369,100
443,496,17.189250,10.238369,100
444,495,17.239250,10.188369,100
444,496,17.239250,10.238369,100
444,497,17.239250,10.288369,100
445,496,17.289250,10.238369,100
315,576,10.789250,14.238369,100
316,575,10.839250,14.188369,100
316,576,10.839250,14.238369,100
316,577,10.839250,14.288369,100
317,576,10.889250,14.238369,100
0,335,-4.960751,2.188369,100
1,334,-4.910751,2.138369,100
1,335,-4.910751,2.188369,100
1,336,-4.910751,2.238369,100
2,335,-4.860751,2.188369,100
142,239,2.139250,-2.611632,100
143,238,2.189250,-2.661632,100
143,239,2.189250,-2.611632,100
143,240,2.189250,-2.561632,100
144,239,2.239250,-2.611632,100
229,278,6.489250,-0.661632,100
229,279,6.489250,-0.611632,100
229,280,6.489250,-0.561632,100
230,279,6.539250,-0.611632,100
490,199,19.539250,-4.611632,100
491,198,19.589250,-4.661632,100
491,199,19.589250,-4.611632,100
491,200,19.589250,-4.561632,100
492,199,19.639250,-4.611632,100
429,40,16.489250,-12.561632,100
430,39,16.539250,-12.611632,100
430,40,16.539250,-12.561632,100
430,41,16.539250,-12.511632,100
431,40,16.589250,-12.561632,100
4,305,-4.760751,0.688368,100
5,304,-4.710751,0.638368,100
5,305,-4.710751,0.688368,100
5,306,-4.710751,0.738368,100
6,305,-4.660751,0.688368,100
285,404,9.289250,5.638369,100
286,403,9.339250,5.588369,100
286,404,9.339250,5.638369,100
286,405,9.339250,5.688369,100
287,404,9.389250,5.638369,100
320,282,11.039250,-0.461632,100
321,281,11.089250,-0.511632,100
321,282,11.089250,-0.461632,100
321,283,11.089250,-0.411632,100
322,282,11.139250,-0.461632,100
171,153,3.589250,-6.911632,100
172,152,3.639250,-6.961632,100
172,153,3.639250,-6.911632,100
172,154,3.639250,-6.861632,100
173,153,3.689250,-6.911632,100
271,277,8.589250,-0.711632,100
272,276,8.639250,-0.761632,100
272,277,8.639250,-0.711632,100
272,278,8.639250,-0.661632,100
273,277,8.689250,-0.711632,100
396,537,14.839250,12.288369,100
397,536,14.889250,12.238369,100
397,537,14.889250,12.288369,100
397,538,14.889250,12.338369,100
398,537,14.939250,12.288369,100
243,442,7.189250,7.538369,100
243,443,7.189250,7.588369,100
244,442,7.239250,7.538369,100
506,143,20.339250,-7.411632,100
507,142,20.389250,-7.461632,100
507,143,20.389250,-7.411632,100
507,144,20.389250,-7.361632,100
508,143,20.439250,-7.411632,100
221,419,6.089250,6.388369,100
222,418,6.139250,6.338369,100
222,419,6.139250,6.388369,100
222,420,6.139250,6.438369,100
223,419,6.189250,6.388369,100
103,468,0.189250,8.838369,100
103,469,0.189250,8.888369,100
104,468,0.239250,8.838369,100
230,280,6.539250,-0.561632,100
230,281,6.539250,-0.511632,100
231,280,6.589250,-0.561632,100
324,23,11.239250,-13.411632,100
325,22,11.289250,-13.461632,100
325,23,11.289250,-13.411632,100
325,24,11.289250,-13.361632,100
326,23,11.339250,-13.411632,100
375,334,13.789250,2.138369,100
376,333,13.839250,2.088369,100
376,334,13.839250,2.138369,100
376,335,13.839250,2.188369,100
377,334,13.889250,2.138369,100
6,351,-4.660751,2.988369,100
7,350,-4.610751,2.938369,100
7,351,-4.610751,2.988369,100
7,352,-4.610751,3.038369,100
8,351,-4.560751,2.988369,100
105,473,0.289250,9.088369,100
106,472,0.339250,9.038369,100
106,473,0.339250,9.088369,100
106,474,0.339250,9.138369,100
107,473,0.389250,9.088369,100
496,215,19.839250,-3.811632,100
497,214,19.889250,-3.861632,100
497,215,19.889250,-3.811632,100
497,216,19.889250,-3.761632,100
498,215,19.939250,-3.811632,100
311,578,10.589250,14.338369,100
312,577,10.639250,14.288369,100
312,578,10.639250,14.338369,100
312,579,10.639250,14.388369,100
313,578,10.689250,14.338369,100
252,446,7.639250,7.738369,100
252,448,7.639250,7.838369,100
253,447,7.689250,7.788369,100
244,443,7.239250,7.588369,100
244,444,7.239250,7.638369,100
245,443,7.289250,7.588369,100
238,99,6.939250,-9.611632,100
239,98,6.989250,-9.661632,100
239,99,6.989250,-9.611632,100
239,100,6.989250,-9.561632,100
240,99,7.039250,-9.611632,100
508,144,20.439250,-7.361632,100
508,145,20.439250,-7.311632,100
509,144,20.489250,-7.361632,100
324,288,11.239250,-0.161632,100
325,287,11.289250,-0.211632,100
325,288,11.289250,-0.161632,100
325,289,11.289250,-0.111632,100
326,288,11.339250,-0.161632,100
440,54,17.039250,-11.861632,100
441,53,17.089250,-11.911632,100
441,54,17.089250,-11.861632,100
441,55,17.089250,-11.811632,100
442,54,17.139250,-11.861632,100
342,422,12.139250,6.538369,100
343,421,12.189250,6.488369,100
343,422,12.189250,6.538369,100
343,423,12.189250,6.588369,100
344,422,12.239250,6.538369,100
8,352,-4.560751,3.038369,100
8,353,-4.560751,3.088369,100
9,352,-4.510751,3.038369,100
354,396,12.739250,5.238369,100
355,395,12.789250,5.188369,100
355,396,12.789250,5.238369,100
355,397,12.789250,5.288369,100
356,396,12.839250,5.238369,100
554,324,22.739250,1.638369,100
555,323,22.789250,1.588369,100
555,324,22.789250,1.638369,100
555,325,22.789250,1.688369,100
556,324,22.839250,1.638369,100
10,357,-4.460751,3.288369,100
11,356,-4.410751,3.238369,100
11,357,-4.410751,3.288369,100
11,358,-4.410751,3.338369,100
12,357,-4.360751,3.288369,100
266,283,8.339250,-0.411632,100
267,282,8.389250,-0.461632,100
267,283,8.389250,-0.411632,100
267,284,8.389250,-0.361632,100
268,283,8.439250,-0.411632,100
209,566,5.489250,13.738369,100
210,565,5.539250,13.688369,100
210,566,5.539250,13.738369,100
210,567,5.539250,13.788369,100
211,566,5.589250,13.738369,100
132,203,1.639250,-4.411632,100
133,202,1.689250,-4.461632,100
133,203,1.689250,-4.411632,100
133,204,1.689250,-4.361632,100
134,203,1.739250,-4.411632,100
307,55,10.389250,-11.811632,100
308,54,10.439250,-11.861632,100
308,55,10.439250,-11.811632,100
308,56,10.439250,-11.761632,100
309,55,10.489250,-11.811632,100
540,406,22.039250,5.738369,100
541,405,22.089250,5.688369,100
541,406,22.089250,5.738369,100
541,407,22.089250,5.788369,100
542,406,22.139250,5.738369,100
373,0,13.689250,-14.561632,100
374,0,13.739250,-14.561632,100
374,1,13.739250,-14.511632,100
375,0,13.789250,-14.561632,100
144,177,2.239250,-5.711632,100
145,176,2.289250,-5.761632,100
145,177,2.289250,-5.711632,100
145,178,2.289250,-5.661632,100
146,177,2.339250,-5.711632,100
319,29,10.989250,-13.111632,100
320,28,11.039250,-13.161632,100
320,29,11.039250,-13.111632,100
320,30,11.039250,-13.061632,100
321,29,11.089250,-13.111632,100
507,229,20.389250,-3.111632,100
508,228,20.439250,-3.161632,100
508,229,20.439250,-3.111632,100
508,230,20.439250,-3.061632,100
509,229,20.489250,-3.111632,100
35,270,-3.210750,-1.061632,100
36,269,-3.160750,-1.111632,100
36,270,-3.160750,-1.061632,100
36,271,-3.160750,-1.011632,100
37,270,-3.110750,-1.061632,100
263,277,8.189250,-0.711632,100
264,276,8.239250,-0.761632,100
264,277,8.239250,-0.711632,100
264,278,8.239250,-0.661632,100
265,277,8.289250,-0.711632,100
210,122,5.539250,-8.461632,100
211,121,5.589250,-8.511632,100
211,122,5.589250,-8.461632,100
211,123,5.589250,-8.411632,100
212,122,5.639250,-8.461632,100
444,60,17.239250,-11.561632,100
445,59,17.289250,-11.611632,100
445,60,17.289250,-11.561632,100
445,61,17.289250,-11.511632,100
446,60,17.339250,-11.561632,100
0,312,-4.960751,1.038368,100
1,311,-4.910751,0.988368,100
1,312,-4.910751,1.038368,100
1,313,-4.910751,1.088368,100
2,312,-4.860751,1.038368,100
498,214,19.939250,-3.861632,100
498,216,19.939250,-3.761632,100
499,215,19.989250,-3.811632,100
557,346,22.889250,2.738369,100
558,345,22.939250,2.688369,100
558,346,22.939250,2.738369,100
558,347,22.939250,2.788369,100
131,503,1.589250,10.588369,100
132,502,1.639250,10.538369,100
132,503,1.639250,10.588369,100
132,504,1.639250,10.638369,100
133,503,1.689250,10.588369,100
434,504,16.739250,10.638369,100
435,503,16.789250,10.588369,100
435,504,16.789250,10.638369,100
435,505,16.789250,10.688369,100
436,504,16.839250,10.638369,100
172,275,3.639250,-0.811632,100
173,274,3.689250,-0.861632,100
173,275,3.689250,-0.811632,100
173,276,3.689250,-0.761632,100
174,275,3.739250,-0.811632,100
501,185,20.089250,-5.311632,100
502,184,20.139250,-5.361632,100
502,185,20.139250,-5.311632,100
502,186,20.139250,-5.261632,100
503,185,20.189250,-5.311632,100
309,56,10.489250,-11.761632,100
309,57,10.489250,-11.711632,100
310,56,10.539250,-11.761632,100
521,429,21.089250,6.888369,100
522,428,21.139250,6.838369,100
522,429,21.139250,6.888369,100
522,430,21.139250,6.938369,100
523,429,21.189250,6.888369,100
412,522,15.639250,11.538369,100
413,521,15.689250,11.488369,100
413,522,15.689250,11.538369,100
413,523,15.689250,11.588369,100
414,522,15.739250,11.538369,100
70,264,-1.460750,-1.361632,100
71,263,-1.410750,-1.411632,100
71,264,-1.410750,-1.361632,100
71,265,-1.410750,-1.311632,100
72,264,-1.360750,-1.361632,100
379,345,13.989250,2.688369,100
380,344,14.039250,2.638369,100
380,345,14.039250,2.688369,100
380,346,14.039250,2.738369,100
381,345,14.089250,2.688369,100
375,1,13.789250,-14.511632,100
375,2,13.789250,-14.461632,100
376,1,13.839250,-14.511632,100
478,467,18.939250,8.788369,100
479,466,18.989250,8.738369,100
479,467,18.989250,8.788369,100
479,468,18.989250,8.838369,100
480,467,19.039250,8.788369,100
21,371,-3.910751,3.988369,100
22,370,-3.860751,3.938369,100
22,371,-3.860751,3.988369,100
22,372,-3.860751,4.038369,100
23,371,-3.810751,3.988369,100
114,270,0.739250,-1.061632,100
115,269,0.789250,-1.111632,100
115,270,0.789250,-1.061632,100
115,271,0.789250,-1.011632,100
116,270,0.839250,-1.061632,100
536,408,21.839250,5.838369,100
537,407,21.889250,5.788369,100
537,408,21.889250,5.838369,100
537,409,21.889250,5.888369,100
538,408,21.939250,5.838369,100
135,213,1.789250,-3.911632,100
136,212,1.839250,-3.961632,100
136,213,1.839250,-3.911632,100
136,214,1.839250,-3.861632,100
137,213,1.889250,-3.911632,100
501,450,20.089250,7.938369,100
502,449,20.139250,7.888369,100
502,450,20.139250,7.938369,100
502,451,20.139250,7.988369,100
503,450,20.189250,7.938369,100
